4.514459999999999654e-03,3.474694500000000019e+00,1.752376999999999962e-01,2.056836999999999971e-01,-1.570581999999998979e-01,-2.088307999999998998e-01,-7.201075999999999588e-01,1.841664000000000079e-01
3.452300000000000160e-03,3.485810750000000180e+00,5.608319999999999972e-01,-1.955867000000000022e-01,1.052855999999999931e-01,5.854606999999999450e-01,9.537219999999999587e-01,-1.617311999999999916e-01
4.036429999999999706e-03,3.453689799999999810e+00,5.467653000000000096e-01,8.556839999999990565e-02,-6.369352000000000347e-01,-9.176493000000000011e-01,-1.315474999999999006e-01,-3.774285000000000001e-01
3.349800000000000217e-04,3.483778249999999854e+00,1.252532000000000090e-01,3.883840000000000209e-02,-3.366828000000000043e-01,4.770994000000000068e-01,-1.273393999999999915e-01,-1.114963999999999955e-01
3.883839999999999949e-03,3.454053400000000273e+00,2.957701999999999831e-01,2.009870000000000059e-02,-1.264809999999990005e-02,-3.835200999999999749e-01,-6.860971000000000153e-01,1.048922999999999939e-01
8.881100000000000062e-04,3.503054400000000346e+00,-1.457452999999999943e-01,-1.354933000000000110e-01,1.336455000000000004e-01,7.640839000000000381e-01,-5.622624999999999984e-01,4.377603999999999940e-01
3.646192549999999866e+00,3.471964600000000178e+00,-3.121852999999999989e-01,-2.070426999999999962e-01,8.963350000000000484e-02,3.110528000000000182e-01,2.634644999999999904e-01,1.786946999999999008e-01
2.634529999999999945e-03,3.482908000000000115e+00,-6.151199999999999724e-02,1.233220000000000011e-01,7.230758999999999936e-01,1.415955999999999992e+00,-5.357270000000000088e-02,7.190227999999999620e-01
3.576279999999999824e-03,3.487151850000000053e+00,6.581782999999998829e-01,-1.055120999999999976e-01,-9.278773999999999633e-01,-4.541874000000000189e-01,-9.661317000000000377e-01,-5.790353000000000305e-01
-3.874300000000000226e-04,3.473156700000000097e+00,6.928439999999999599e-02,-2.462505999999999862e-01,6.539345000000000852e-01,-4.533409999999999940e-01,3.445148000000000099e-01,-1.637220000000000064e-01
-3.147100000000000006e-04,3.463226549999999904e+00,5.222559999999999703e-02,3.117442000000000268e-01,2.817988000000000159e-01,-2.201079999999999981e-01,4.692553999999999892e-01,-1.926063999999998999e-01
5.543229999999999685e-03,3.514397150000000192e+00,-4.625559000000000198e-01,-3.147005999999999970e-01,3.142833999999999905e-01,1.025641000000000025e+00,3.600121000000000016e-01,4.512071999999999750e-01
1.938339999999999985e-03,3.393554700000000146e+00,-3.874421000000000115e-01,6.353860000000000063e-02,-3.361820999999999837e-01,-5.051255000000000051e-01,-7.367253000000000274e-01,-6.339549999999999352e-02
4.948379999999999619e-03,3.474146150000000155e+00,-8.199209999999999832e-02,3.741979999999989898e-02,-3.176807999999999854e-01,5.801919999999999994e-02,-7.235407999999999840e-01,-5.578989999999989929e-02
3.206730000000000084e-03,3.463631850000000068e+00,3.455400000000000138e-01,1.550078000000000011e-01,-3.488420999999999883e-01,-8.963350000000000484e-02,-2.461075999999998987e-01,-4.243255000000000221e-01
-7.259799999999999847e-04,3.422474850000000401e+00,-4.110335999999999990e-01,-2.766727999999999965e-01,5.328774000000000566e-01,-9.693502999999999981e-01,-1.488029999999999964e+00,-1.702665999999999902e-01
3.662737610000000199e+00,3.536850199999999944e+00,3.511547999999999892e-01,1.562715000000000076e-01,-4.686235999999999735e-01,-4.788279999999999759e-01,3.993509999999989707e-02,-1.043439000000000033e-01
3.658845420000000015e+00,3.495138900000000159e+00,3.505111000000000199e-01,3.313899000000000150e-01,-6.068587000000000842e-01,-2.363026099999999907e+00,-2.295374999999998944e-01,-8.692145000000000010e-01
1.144399999999999953e-04,3.482449050000000046e+00,8.507969999999999422e-02,-1.004696000000000061e-01,1.750587999999999866e-01,1.458013099999999840e+00,1.890539999999999998e-01,1.559615000000000029e-01
3.949399999999999612e-03,3.448969150000000372e+00,-9.116769000000000123e-01,-5.812287000000000425e-01,9.151340000000000030e-01,6.500243999999999467e-01,-1.731157300000000010e+00,5.823612000000000233e-01
4.132989999999999581e-03,3.417801850000000030e+00,-2.593874999999999931e-01,-1.159190999999999971e-01,-5.646706000000000225e-01,1.105880699999999939e+00,-2.726077999999999002e-01,4.214048000000000238e-01
1.078839999999999964e-03,3.512644750000000204e+00,-6.144999999999999352e-01,2.655624999999999791e-01,-6.618738000000000676e-01,-4.459381000000000039e-01,1.310419999999999918e+00,-2.402186000000000043e-01
2.501010000000000125e-03,3.508287650000000202e+00,3.298878999999999007e-01,2.991556999999999134e-01,-3.661274999999999946e-01,1.158153999999999906e+00,4.713534999999999808e-01,2.997278999999999916e-01
5.257099999999999794e-04,3.447818750000000154e+00,-5.811449999999999949e-02,-7.551910000000000567e-02,8.416890999999999678e-01,-7.836342000000000585e-01,-1.920449700000000037e+00,1.436352999999999935e-01
1.459119999999999948e-03,3.395074600000000054e+00,9.465219999999989475e-02,-2.276420999999999861e-01,2.089499999999999968e-01,4.314898999999999818e-01,8.901000000000001133e-01,-4.410739999999999800e-02
5.720850000000000414e-03,3.433632850000000403e+00,-1.416528199999999904e+00,-2.275824999999999931e-01,1.126718499999999956e+00,-8.599759999999999349e-02,9.881260000000000043e-02,-3.091811999999999894e-01
3.057719999999999883e-03,3.473287800000000036e+00,-8.059502000000000610e-01,1.367329999999999934e-02,-3.944277999999999951e-01,1.611077799999999893e+00,7.112980000000000969e-01,2.560376999999999792e-01
3.589704039999999985e+00,3.652423600000000103e+00,-7.293463000000000029e-01,-4.848956999999999851e-01,1.111316699999999935e+00,-2.347112000000000087e-01,-1.115119500000000041e+00,-1.173735000000000056e-01
2.247214000000000156e-02,3.479945649999999890e+00,3.039478999999999931e-01,1.441598000000000046e-01,-6.601809999999999068e-01,-1.718997999999999915e-01,1.200127600000000072e+00,-2.010344999999998938e-01
3.203150000000000094e-03,3.418606500000000104e+00,-5.284549999999999664e-02,1.489281999999998995e-01,-5.912661999999999640e-01,-2.750873999999999819e-01,7.447958000000000078e-01,-4.486561000000000021e-01
2.640490000000000111e-03,3.450137400000000021e+00,-1.852512000000000048e-01,-2.696037000000000017e-01,1.795529999999999904e-01,6.349564000000000874e-01,-3.791570999999999136e-01,-1.740217000000000014e-01
3.016000000000000018e-03,3.466469050000000163e+00,-4.903197000000000250e-01,-4.792094000000000076e-01,8.271456000000000364e-01,-5.308509000000000144e-01,-1.930593999999999921e-01,-1.765965999999999925e-01
4.991289999999999789e-03,3.554201149999999920e+00,-4.950759999999999883e-02,-5.137899999999999932e-03,-1.178860999999999937e-01,-1.211821999999999955e+00,4.545688999999999980e-01,-5.580663999999999625e-01
-1.262429999999999932e-03,3.416031600000000168e+00,6.612540000000000084e-02,1.724958000000000047e-01,-1.583456999999998949e-01,8.424996999999999625e-01,1.292741300000000093e+00,2.066254999999999897e-01
2.660749999999999921e-03,3.416043499999999788e+00,-6.432055999999999329e-01,-1.606821999999999973e-01,4.056453999999999893e-01,9.611963999999999508e-01,-3.499388999999999972e-01,3.591656999999999766e-01
2.610680000000000205e-03,3.495520350000000054e+00,-5.291580999999999646e-01,-3.158807999999999061e-01,7.542252999999999874e-01,-2.465128999999998960e-01,2.514005000000000267e-01,-3.431796999999999764e-01
-3.751519999999999942e-03,3.462588799999999800e+00,3.349065999999999987e-01,1.586198999999998971e-01,-7.331252000000000324e-01,-7.259965000000000446e-01,1.267194699999999896e+00,-2.469540000000000068e-01
4.321814000000000211e-02,3.492981200000000008e+00,2.149105000000000043e-01,2.521396000000000193e-01,5.892158000000000673e-01,-3.929733999999999727e-01,5.736828000000000483e-01,-8.916900000000000173e-03
3.640983100000000139e+00,3.502070900000000098e+00,-9.853839999999999821e-02,1.573323999999999001e-01,-2.944707999999999770e-01,3.324985999999999775e-01,-8.911252000000000617e-01,3.523826999999999932e-01
-6.370540000000000057e-03,3.480625150000000279e+00,-1.566410000000000025e-01,-1.399278999999999940e-01,-4.546761999999999748e-01,-2.661227999999999927e-01,-5.221370000000000178e-02,-5.981920000000000293e-02
5.942580000000000258e-03,3.469449299999999958e+00,-4.155397000000000118e-01,6.431339999999989565e-02,1.499890999999999863e-01,3.724694000000000060e-01,1.281154200000000021e+00,8.463999999999999736e-04
4.676579999999999626e-03,3.489047300000000185e+00,-4.127025999999999750e-01,-1.350760000000000016e-01,9.213689999999999380e-02,7.245659999999999323e-01,7.473945999999999090e-01,-6.817579999999999474e-02
2.081389999999999803e-03,3.505450499999999803e+00,-1.313805999999999863e-01,2.765659999999999993e-02,2.570747999999999922e-01,-3.179668999999999968e-01,-6.009339999999999682e-01,-1.873970000000000080e-01
3.098249999999999876e-03,3.513556700000000088e+00,3.774046999999999819e-01,-7.325410000000000255e-02,5.118131999999999682e-01,-5.342364000000000557e-01,7.788657999999999415e-01,-2.263903999999999916e-01
4.485850000000000427e-03,3.460639700000000207e+00,1.915812000000000070e-01,-6.295439999999999370e-02,1.640677000000000108e-01,-3.337741000000000180e-01,4.014729999999999133e-01,-3.105399999999999827e-02
-1.463890000000000026e-03,3.409117450000000105e+00,-4.892230000000000190e-01,-1.804590000000000083e-01,1.101469999999999949e+00,-7.459997999999999907e-01,4.237293999999999783e-01,-1.106381000000000031e-01
2.402070000000000073e-03,3.454929600000000267e+00,-1.781224999999999892e-01,-1.392603000000000035e-01,-2.110362000000000071e-01,-1.204550299999999963e+00,-6.651998000000001188e-01,-1.886487000000000025e-01
-1.295799999999999947e-03,3.484976300000000027e+00,-9.218450000000000255e-02,-1.809597000000000011e-01,8.916900000000000173e-03,1.192152499999999948e+00,1.045894600000000008e+00,4.066467000000000276e-01
3.555667399999999922e+00,3.604471699999999945e+00,-8.524655999999999345e-01,8.368489999999989548e-02,8.026359999999989336e-02,1.498103000000000073e-01,-5.563377999999999934e-01,3.542423000000000100e-01
-1.483845699999999934e-01,3.488516800000000195e+00,-3.429413000000000045e-01,2.396099999999999966e-03,-1.152038999999999980e-01,1.806497599999999926e+00,-2.851248000000000116e-01,5.381107000000000529e-01
2.969499999999999917e-03,3.481596699999999878e+00,-9.328484999999999694e-01,-2.580643000000000242e-01,5.100369000000000153e-01,-1.254534700000000225e+00,9.101390999999999787e-01,-7.519840999999999331e-01
6.389600000000000488e-04,3.635334949999999843e+00,-6.401540000000000008e-02,1.952409999999999979e-01,7.660390000000000255e-02,3.454689999999999844e-02,5.805135000000000156e-01,-1.599789999999999893e-02
3.371240000000000174e-03,3.470015550000000282e+00,3.455997000000000097e-01,1.944780000000000120e-01,5.977630999999999917e-01,-1.375782499999999908e+00,6.825208999999999859e-01,-5.462170000000000636e-01
5.568270000000000164e-03,3.486722700000000064e+00,1.692799999999999947e-03,1.530766000000000071e-01,1.260041999999998996e-01,-8.846401999999999877e-01,-2.226269199999999948e+00,-3.147482999999999809e-01
1.205209999999999962e-03,3.475952150000000351e+00,-7.056593999999999367e-01,-2.952217999999999787e-01,9.509802000000000533e-01,4.363537000000000110e-01,1.553320899999999893e+00,1.995086999999999000e-01
5.078319999999999883e-03,3.407883650000000042e+00,-1.358628000000000058e-01,2.760649000000000020e-01,-6.967424999999999313e-01,5.169272000000000311e-01,2.658485999999999905e-01,-2.013445000000000096e-01
4.360679999999999591e-03,3.495955450000000297e+00,2.731799999999999784e-01,3.001927999999999819e-01,-1.050782200000000000e+00,1.621234400000000075e+00,6.403564999999999952e-01,3.214717000000000269e-01
-3.415350000000000157e-03,3.445112700000000139e+00,-7.019040000000000001e-02,-1.769780999999999993e-01,1.300334999999999963e-01,-9.717822000000000404e-01,-1.102805100000000094e+00,-1.358999999999999965e-03
1.224279999999999900e-03,3.488850600000000135e+00,4.054069999999999063e-01,-2.599949999999999831e-02,5.135655000000000081e-01,-2.341914200000000168e+00,-8.779759999999990627e-02,-6.239652999999999450e-01
3.607351780000000119e+00,3.485572349999999986e+00,2.363086000000000075e-01,2.634405999999999137e-01,1.936435999999999991e-01,-6.601213999999999693e-01,-1.025199999999999983e-03,-4.948020000000000196e-01
2.288799999999999906e-04,3.440052250000000367e+00,1.155733999999998957e-01,2.901673000000000169e-01,2.215027999999999997e-01,1.146030399999999894e+00,4.253148999999999957e-01,6.034255000000000591e-01
3.007650000000000167e-03,3.554117699999999935e+00,-1.325011000000000105e-01,-9.202999999999999375e-03,-8.311269999999999769e-02,1.699662199999999901e+00,2.892255999999999161e-01,3.569960999999999829e-01
3.930330000000000108e-03,3.522199399999999869e+00,1.688718999999999915e-01,1.350640000000000000e-02,-8.815050000000000940e-01,-4.061221999999999888e-01,1.441002000000000116e-01,-8.281470000000000498e-02
-3.969700000000000160e-04,3.446471700000000027e+00,-3.142595000000000249e-01,2.162575999999999943e-01,-5.526900000000000146e-01,5.288958999999999744e-01,7.503986000000000267e-01,-2.087951000000000112e-01
3.349780000000000119e-03,3.494000450000000146e+00,-2.612947999999999937e-01,-1.512408000000000086e-01,-1.652955999999999870e-01,1.001608400000000065e+00,-2.930999000000000243e-01,1.950978999999999908e-01
5.242819999999999599e-03,3.469699600000000217e+00,-2.273679000000000117e-01,-1.876830999999999916e-01,5.841732000000000591e-01,9.620199999999900012e-03,-1.269912699999999894e+00,3.667116000000000264e-01
3.181699999999999980e-03,3.405809399999999876e+00,2.621530999999999723e-01,6.368160000000000487e-02,-6.919026000000000343e-01,-3.337144999999999140e-01,8.183240999999998877e-01,-3.017544999999999811e-01
1.798869999999999940e-03,3.473854049999999916e+00,1.118182999999999955e-01,1.989125999999999950e-01,-2.308965000000000045e-01,3.013134000000000090e-01,4.347562999999999844e-01,-9.344819999999999516e-02
3.099399999999999768e-04,3.382354949999999860e+00,7.367373000000000394e-01,1.182556000000000024e-01,2.497910999999999881e-01,9.833693999999999491e-01,2.180218999999999907e-01,1.438378999999999908e-01
-2.483725499999999975e-01,3.460508600000000268e+00,-3.135084999999999122e-01,-1.898884999999999879e-01,2.344607999999999970e-01,-1.334666999999999937e-01,-7.059693000000000218e-01,3.660439999999999805e-01
3.632944820000000075e+00,3.473496449999999847e+00,-4.188179999999999126e-01,1.628280000000000005e-01,3.389000999999999819e-01,-3.401518000000000042e-01,-8.169410000000000560e-02,-4.400010000000000032e-02
4.038810000000000316e-03,3.431075800000000342e+00,-5.962728999999999946e-01,5.468130000000000213e-02,-4.717826999999999993e-01,-2.945303999999999145e-01,2.869606000000000101e-01,-1.241565000000000030e-01
1.906999999999999868e-05,3.503954400000000025e+00,4.542946999999999957e-01,2.057671999999999002e-01,1.387118999999999991e-01,1.475573000000000023e-01,-3.716469000000000023e-01,5.751013999999999848e-01
4.053099999999999802e-04,3.521519900000000369e+00,4.814981999999999873e-01,-6.661419999999999841e-02,-4.625319999999999987e-01,-1.290560000000000040e-01,-1.493335000000000079e-01,4.221199999999999952e-02
3.578660000000000001e-03,3.492957350000000183e+00,1.175367800000000074e+00,5.184412000000000464e-01,-5.576014999999999722e-01,-1.066566000000000042e-01,3.455997000000000097e-01,-3.086328999999999878e-01
3.074410000000000077e-03,3.448444600000000193e+00,4.012704000000000271e-01,2.051234000000000113e-01,-1.919508000000000048e-01,3.091930999999999985e-01,8.747457999999999068e-01,3.080367999999999995e-01
5.247589999999999893e-03,3.428304200000000357e+00,7.985829999999999318e-02,-1.175046000000000007e-01,2.954482999999999970e-01,6.571530999999999345e-01,2.063273999999999941e-01,1.789688999999999863e-01
4.094839999999999765e-03,3.461241699999999977e+00,-5.580187000000000896e-01,-3.457000000000000003e-04,-4.474758999999999820e-01,7.253890000000000338e-02,1.208293400000000073e+00,5.918739999999989704e-02
4.224780000000000028e-03,3.474140150000000204e+00,5.708098000000000338e-01,4.132867000000000068e-01,-2.090693000000000135e-01,-1.678705200000000008e+00,3.958582999999999963e-01,-7.294415999999999123e-01
2.990959999999999973e-03,3.441274149999999921e+00,3.576278999999999986e-01,2.755522999999999723e-01,-4.388928000000000273e-01,2.419233000000000078e-01,-1.953720999999999930e-01,2.549171000000000076e-01
3.561949729999999814e+00,3.469270449999999784e+00,7.571101000000000081e-01,1.545190999999999926e-01,-2.666235000000000133e-01,-1.708829400000000165e+00,-1.076638699999999949e+00,-8.724213000000000662e-01
